# source,软件服务
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1786434412.4957588,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1786434412.4933858,1,0.020604791126959007,0.99850878206549643,1.1992774579856502,0.054591319255710181,3,0,1,0,-0.00071762962601580745,0.75274506616819203,-0.75708644063192654,-0.0023123621282731574,-0.14962387853322173,-0.0029208285175273008,0.00035610946322728857,0.00035610946322728857,0.00035610946322728857,0,0,0.00035610946322728857,-3.7433602079311603,-81.955694765131156,35.062479017032594,-1.0001365380612699,10.842845562298711,-0.97996563391037905,1.9487178797711335e-16,-66.599826298974392,33.335766321194853,0.98660909307399525,9.3547412207397524,0.14280609512395323,-4.2911227031448798,-81.796154712449521,35.572606438886005,-1.1475710080778059,10.750262602732731,-0.9259989161406158,1,1.8307835762794629,1.7616246212198707,1,1,1
1786434412.5140531,1,0.044072771897141316,0.99850878206549643,1.1992774579856502,0.054591319255710181,3,0,1,0,-0.00071762962601580745,0.75274506616819203,-0.7570873898774636,-0.0023118875055046281,-0.14962387853322173,-0.0029208285175273008,0,0,0,0,0.00035610946322728857,0,-4.2212359791564147,-81.955694765131156,35.620247470951377,-0.44236808414248474,10.779621973014169,-0.84087373748438976,-4.5387413445674429e-16,-66.599828457893778,33.335768445426467,0.98660900262660645,9.3547420719898184,0.14280527332071069,-4.1874658958446727,-81.431190659210912,35.519564147955613,-1.0964324143660433,10.716695366748741,-0.90026343259549457,1,1.8307835762794629,1.7616246212198707,1,1,1
1786434412.5356171,1,0.07670549507025079,0.99850878206549643,1.1992774579856502,0.054591319255710181,3,0,1,0,-0.00071762962601580745,0.75274506616819203,-0.7570873898774636,-0.0023118875055046281,-0.14962387853322173,-0.0029208285175273008,0,0,0,-0.00035610946322728857,0,-0.00035610946322728857,-3.9026521316729119,-80.840651298938894,35.69718105080225,-1.1924704876884371,10.608918281945911,-1.1822811196209089,-4.5387413445674429e-16,-66.599828457893778,33.335768445426467,0.98660900262660645,9.3547420719898184,0.14280527332071069,-4.0445173414373157,-80.924888795672373,35.445015376320882,-1.0250738399621329,10.670325854790446,-0.86452773992980614,1,1.8307835762794629,1.7616246212198707,1,1,1
1786434412.5560701,1,0.1144826128390441,0.99850878206549643,1.1992774579856502,0.054591319255710181,3,0,1,0,-0.00071715500324727845,0.75274554079096057,-0.75708833912300066,-0.0023109382599675703,-0.14962435315599026,-0.0029203538947587719,0,0,-0.00035610946322728857,0,0,0,-3.6238912651248469,-80.681359375197147,35.062479017032594,-0.73086900858323567,10.710076024801175,-0.87880789105511414,2.83044529654497e-16,-66.599848230589288,33.335772014706244,0.98660797256007138,9.354743780320387,0.14280282096845265,-3.8790336229600459,-80.338773099609057,35.359284526894932,-0.94300389197790679,10.616498194537209,-0.8234353737875022,1,1.8307835762794629,1.7616246212198707,1,1,1
1786434412.57723,1,0.1596687188785644,0.99850878206549643,1.1992774579856502,0.054591319255710181,3,0,1,0,-0.00071668038047874945,0.75274649003649763,-0.75708833912300066,-0.0023104636371990414,-0.1496248277787588,-0.0029198792719902431,0,0.00035610946322728857,0,0,0,0,-3.6238912651248469,-80.20348360397189,35.062479017032594,-1.3655710423528877,10.539372333732915,-0.94835383926810879,-1.062247078492673e-16,-66.599883102272628,33.335774545482138,0.98660706152608912,9.3547450578691613,0.14280118466772604,-3.681094624630612,-79.638564638643956,35.25548860562894,-0.8445399670683118,10.552113701413324,-0.77413051449836479,1,1.8307835762794629,1.7616246212198707,1,1,1
1786434412.5987601,1,0.21108768853552401,0.99850878206549643,1.1992774579856502,0.054591319255710181,3,0,1,0,-0.00071620575771022055,0.75274696465926616,-0.75708928836853773,-0.0023095143916619836,-0.14962577702429586,-0.0029194046492217137,0,0,0,0,-0.00035610946322728857,0,-3.4645993413830953,-78.809679271231559,35.33174654651063,-1.0001365380612699,10.337056848022385,-0.91041968569738441,-4.1172577500137031e-17,-66.599903273858843,33.335778515458578,0.98660602119831065,9.3547471865864118,0.14279872645233488,-3.4558523933100265,-78.850509533123727,35.13802419960524,-0.73249426428547437,10.478976647301346,-0.71802496633057389,1,1.8307835762794629,1.7616246212198707,1,1,1
1786434412.6202781,1,0.26701151660529665,0.99850878206549643,1.1992774579856502,0.054591319255710181,3,0,1,0,-0.00071525651217316255,0.75274791390480322,-0.75708976299130626,-0.0023080905233563965,-0.14962577702429586,-0.0029189300264531848,0,0,0,0,0,0,-3.4645993413830953,-78.650387347489811,34.870145067405424,-0.17310055466445054,10.539372333732915,-0.50578871427632466,-3.2260435642306184e-16,-66.599938752257742,33.335781636416428,0.98660485381052609,9.3547484846113385,0.14279546964592388,-3.2108765040135077,-77.97229020911341,35.010268783839216,-0.61063227595759417,10.399164341905049,-0.6570044074521515,1,1.8307835762794629,1.7616246212198707,1,1,1
1786434412.641763,1,0.32641750021333626,0.99850878206549643,1.1992774579856502,0.054591319255710181,3,0,1,0,-0.00071383264386757565,0.75274933777310882,-0.75709071223684332,-0.0023071412778193387,-0.14962720089260143,-0.002917980780916127,0,0,-0.00035610946322728857,0,-0.00035610946322728857,0,-2.8274316464160894,-76.898176186330545,34.69704451274098,-0.73086900858323567,10.476148744448375,-0.67649240534458421,-2.6220074288846318e-16,-66.599993843999528,33.33578818405789,0.98660305009134341,9.3547518803960479,0.14279218543567271,-2.9506469352193792,-77.050621508621532,34.875129756325627,-0.48118275070533023,10.314647638659778,-0.59218468151658121,1,1.8307835762794629,1.7616246212198707,1,1,1
1786434412.6636062,1,0.38948644505733032,0.99850878206549643,1.1992774579856502,0.054591319255710181,3,0,1,0,-0.00071288339833051764,0.75275123626418294,-0.75709118685961185,-0.0023061920322822805,-0.14962720089260143,-0.0029175061581475981,0,0.00035610946322728857,0.00035610946322728857,-0.00035610946322728857,0.00035610946322728857,-0.00035610946322728857,-2.986723570157841,-76.420300415105288,34.870145067405424,-0.076933579850866907,10.305445053380115,-0.26553907499507046,-4.7288833005670883e-16,-66.600063886515059,33.335793523279598,0.98660208746717448,9.3547540089156662,0.14278972743191934,-2.6743716625239178,-76.072989223955375,34.729913848834343,-0.34350198024489653,10.224527015594607,-0.52324001102017703,1,1.8307835762794629,1.7616246212198707,1,1,1
