# source,软件服务
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1784879235.2773089,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1784879235.2834711,1,0.0011839999999999999,0.99999646365704797,1.7142352669365073,0.0026594498300443509,2,0,1,0,-0.072848899495975034,0.67286985120691412,-0.74328203740926135,0.081300507135170452,0.15972907189797209,0.072447368633799525,0,0.0021366567793637313,-0.00071221892645457715,0,0.00035610946322728857,0,-0.75663663777331969,-41.575192096597142,17.944757500214706,-0.73086900858323567,2.8829956713750509,-0.031611794642270291,3.4559588584120733e-16,-24.475935378393615,10.477370133459921,0.82858154152389907,0.58048940741065369,0.00090222430835793573,4.0918552883598947e-19,-41.981815495623252,17.840432775598227,-0.36402078929337228,2.9117797705325499,0.10735391357678817,1,1,1,1,1,1
1784879235.3034711,1,0.0020954074074074078,0.99999646365704797,1.7142352669365073,0.0026594498300443509,2,0,1,0,-0.072848424873206502,0.6728788690395161,-0.74327871504988163,0.081300507135170452,0.15972907189797209,0.072446894011030993,0.00035610946322728857,0,0.00035610946322728857,0,0,-0.00035610946322728857,0,-41.25660824911364,17.848590525401125,-0.44236808414248474,2.8829956713750509,0,-2.6678605543630034e-17,-24.476104036665809,10.477380391457672,0.82858227721233357,0.58049048453642205,0.0009022260316320247,-0.00042733135587274634,-41.963280298591791,17.832859949514319,-0.36293255268308572,2.9097165400045704,0.10732087741678324,1,1,1,1,1,1
1784879235.3234711,1,0.0032592592592592591,0.99999646365704797,1.7142352669365073,0.0026594498300443509,2,0,1,0,-0.072848424873206502,0.67287697054844198,-0.74327491806773338,0.081300507135170452,0.15972907189797209,0.072447368633799525,0,0.00035610946322728857,0.00035610946322728857,0,0,0,0,-42.212359791564147,17.944757500214706,-0.73086900858323567,2.9146074660173209,0,3.3879152786203361e-16,-24.47606043133646,10.477370133459919,0.82858154151712504,0.58048940740864496,0.00090222430835378996,1.1042094241429243e-18,-41.943312269058005,17.824280919516067,-0.36154289643861154,2.9069999701225964,0.10713273684972521,1,1,1,1,1,1
1784879235.3434711,1,0.0046719999999999999,0.99999646365704797,1.7142352669365073,0.0026594498300443509,2,0,1,0,-0.072848424873206502,0.67287839441674757,-0.74327681655880751,0.081300032512401935,0.15972859727520358,0.072447368633799525,0,0.00035610946322728857,0,-0.00035610946322728857,-0.00035610946322728857,0,0,-41.137139306307326,18.040924475028291,-0.36543450429161783,2.8829956713750509,0.20863784463898394,-8.4075616615742419e-16,-24.47609157668396,10.477376268304578,0.82858207134415995,0.5804901484268733,0.00090222547317716996,-3.9280128082874861e-18,-41.918555631202139,17.814152212391971,-0.35973142053811791,2.9037665696129191,0.10698216994559615,1,1,1,1,1,1
1784879235.363471,1,0.0063300740740740748,0.99999646365704797,1.7142352669365073,0.0026594498300443509,2,0,1,0,-0.072848899495975034,0.67288076753059023,-0.7432796642954187,0.081300032512401935,0.15972907189797209,0.072447368633799525,0,0,0,0,0,0,1.2743353899340122,-41.575192096597142,17.848590525401125,-0.53853505895606835,2.8829956713750509,0.13909189642598929,3.1069575565025994e-16,-24.476142573910348,10.477385581421522,0.82858272264495469,0.5804910459124174,0.00090222686945795984,1.966727147766564e-18,-41.889072684429337,17.801930252090553,-0.35787628679938882,2.8998323361805443,0.10680545594085433,1,1,1,1,1,1
1784879235.3836422,1,0.0082472024393532191,0.99999646365704797,1.7142352669365073,0.0026594498300443509,2,0,1,0,-0.072848424873206502,0.67287981828505317,-0.7432782404271131,0.081300032512401935,0.15972859727520358,0.072447368633799525,0.00035610946322728857,-0.00035610946322728857,0,0,-0.00035610946322728857,0,0.47787577122525454,-41.893775944080645,18.040924475028291,-0.73086900858323567,2.7818379285197858,0.20863784463898394,-3.0100263329724322e-16,-24.476121716029514,10.477381397175085,0.82858243916311236,0.58049068691682115,0.00090222631103235764,-0.00042733135587274878,-41.855049696913639,17.787798671497836,-0.35558720484292888,2.8954216321263688,0.10660113246913958,1,1,1,1,1,1
1784879235.4036422,1,0.010387298054391508,0.99999646365704797,1.7142352669365073,0.0026594498300443509,2,0,1,0,-0.072848424873206502,0.6728788690395161,-0.74327586731327044,0.081300032512401935,0.15972907189797209,0.072447368633799525,0,0.00035610946322728857,0.00035610946322728857,0,0,0,-0.43805279028981664,-41.25660824911364,17.944757500214706,-0.44236808414248474,2.9146074660173209,0.107480101783719,-6.1547769146282995e-16,-24.476098968943273,10.477375323735588,0.82858198701064689,0.58048996893381788,0.00090222519374945722,-6.3931502270532304e-18,-41.818401348270626,17.77173862850778,-0.35303189911460242,2.8903622918811442,0.10637304561357483,1,1,1,1,1,1
1784879235.4236422,1,0.012762029935029794,0.99999646365704797,1.7142352669365073,0.0026594498300443509,2,0,1,0,-0.072848899495975034,0.6728802929078217,-0.74327776580434457,0.081300032512401935,0.15972859727520358,0.072447368633799525,0,-0.00035610946322728857,0.00035610946322728857,0,0,0,-0.27876086654806514,-41.575192096597142,17.944757500214706,-0.26926752947803417,2.8513838767327804,0.107480101783719,-2.5186007118213839e-16,-24.47613005284823,10.477381397175087,0.82858243916266094,0.58049068691668726,0.00090222631103208128,-3.2142457678651848e-18,-41.77593251580101,17.754234046278757,-0.35019642431632153,2.8848193978105834,0.10611995174652469,1,1,1,1,1,1
1784879235.4436421,1,0.015367842525712523,0.99999646365704797,1.7142352669365073,0.0026594498300443509,2,0,1,0,-0.072848899495975034,0.67288361526720142,-0.74328013891818723,0.081300032512401935,0.15972859727520358,0.072447368633799525,0,0,0,0,0,0,0.63716769496700609,-41.893775944080645,17.579322995923089,-0.26926752947803417,2.8829956713750509,-0.031611794642270291,-1.5777595687682903e-16,-24.476198667977002,10.477391654661197,0.82858317477995536,0.58049176388232604,0.00090222798672022952,-2.4246760596267183e-18,-41.7306969806776,17.735311101929884,-0.34708502862672913,2.8787371434701172,0.10584222980248147,1,1,1,1,1,1
