# source,软件服务
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1784951138.3553517,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1784951138.3624017,1,0.04046406835254987,0.99999860299439181,1.05232546845645,0.001671529020050448,2,0,1,0,1.0296219536627909,0.42823266451018277,-1.2088304932267291,0.22069056953337046,-0.42852550675836515,-0.030796847581539482,0,0,0,0,0,0,-0.11946894280631364,-39.384928145148059,19.060294408052279,0.19233394962716727,0.41095333034951381,0.107480101783719,-3.2345078878423855e-16,-38.756438847646322,19.371126750172746,0.92873828167899974,0.55300286949602251,0.0008761013536655451,-0.1146347433385921,-38.748111613449282,19.423519486721606,0.22213186485442646,0.51376572164496626,0.16383177586989944,1.05232546845645,1.9265801845506607,1.8538024547696168,1.05232546845645,1.05232546845645,1.05232546845645
1784951138.3824017,1,0.069523347328395796,0.99999860299439181,1.05232546845645,0.001671529020050448,2,0,1,0,1.0296219536627909,0.42823266451018277,-1.2088309678494975,0.22069104415613899,-0.42852550675836515,-0.030796372958770954,0,0.00035610946322728857,-0.00035610946322728857,0.00035610946322728857,-0.00035610946322728857,0.00035610946322728857,0.47787577122525454,-38.429176602697552,19.137227987903145,0.4616014791052015,0.54372286784704904,0.20863784463898394,3.3179582772830029e-16,-38.756438203571676,19.371126130428774,0.92873828374033196,0.5530026640921174,0.00087610099717624857,-0.11116306200063401,-38.748791087999933,19.422217631742296,0.2434066056097233,0.51501809318423086,0.15888068361195801,1.05232546845645,1.9265801845506607,1.8538024547696168,1.05232546845645,1.05232546845645,1.05232546845645
1784951138.4024017,1,0.10508889447704174,0.99999860299439181,1.05232546845645,0.001671529020050448,2,0,1,0,1.0296219536627909,0.42823266451018277,-1.2088309678494975,0.22069056953337046,-0.42852503213559662,-0.030796847581539482,-0.00035610946322728857,0,-0.00035610946322728857,0,0.00035610946322728857,0,0.31858384748350305,-38.907052373922809,19.137227987903145,0.096166974813583633,0.44256512499178408,0.13909189642598929,-1.5912466090884428e-15,-38.756438414796349,19.371126333673214,0.92873819165316751,0.55300286686573707,0.0008761013490484322,-0.10648675232658462,-38.74867240788879,19.42027567528638,0.26972185730988352,0.51634424689041125,0.15285669741296706,1.05232546845645,1.9265801845506607,1.8538024547696168,1.05232546845645,1.05232546845645,1.05232546845645
1784951138.4224017,1,0.1463927097984877,0.99999860299439181,1.05232546845645,0.001671529020050448,2,0,1,0,1.0296219536627909,0.42823266451018277,-1.2088309678494975,0.22069151877890753,-0.42852550675836515,-0.030796847581539482,0,0,0,0.00035610946322728857,0,0,-1.0752204852568228,-37.951300831472295,19.598829467008347,0,0.48049927856250846,0.069545948212994646,8.0129477174777151e-16,-38.756438256715022,19.371126181564964,0.92873831517206507,0.55300260309846527,0.00087610101080529417,-0.10197956053213672,-38.749030817794669,19.41773547062277,0.3000135418945914,0.51809729507372138,0.14584216996120214,1.05232546845645,1.9265801845506607,1.8538024547696168,1.05232546845645,1.05232546845645,1.05232546845645
1784951138.4424016,1,0.19266679329273362,0.99999860299439181,1.05232546845645,0.001671529020050448,2,0,1,0,1.0296219536627909,0.42823218988741429,-1.2088309678494975,0.22069104415613899,-0.42852550675836515,-0.030796847581539482,0,0,0,0,0,0,-0.59734471403156819,-37.951300831472295,19.425728912343896,0.19233394962716727,0.37301917677878943,0.30979558749424885,-1.1473479865678519e-15,-38.756420217470769,19.371126801705845,0.92873831305206,0.55300280872380148,0.00087610129499295281,-0.096451244697748406,-38.749428899775424,19.415208898780246,0.33421461689501819,0.51998955275940351,0.13798355393401046,1.05232546845645,1.9265801845506607,1.8538024547696168,1.05232546845645,1.05232546845645,1.05232546845645
1784951138.4624016,1,0.24314314495977959,0.99999860299439181,1.05232546845645,0.001671529020050448,2,0,1,0,1.0296219536627909,0.42823218988741429,-1.2088309678494975,0.22069151877890753,-0.42852550675836515,-0.030796847581539482,0,0,0.00035610946322728857,0.00035610946322728857,0,0,0.95575154245050908,-38.588468526439307,18.964127433238694,0.19233394962716727,0.51211107320477878,0.20863784463898394,7.8416893083024226e-16,-38.756420271026577,19.371126853238927,0.92873834442512082,0.55300274795104432,0.00087610123631976346,-0.090420888327366306,-38.749866026256221,19.412167908401251,0.37126099182841527,0.52205360360525821,0.12941127677558226,1.05232546845645,1.9265801845506607,1.8538024547696168,1.05232546845645,1.05232546845645,1.05232546845645
1784951138.4824016,1,0.29705376479962547,0.99999860299439181,1.05232546845645,0.001671529020050448,2,0,1,0,1.0296219536627909,0.42823218988741429,-1.2088304932267291,0.22069151877890753,-0.42852550675836515,-0.030796847581539482,0,0,0.00035610946322728857,-0.00035610946322728857,0,0,-0.75663663777331969,-38.588468526439307,19.791163416635513,0.55776845391878516,0.51211107320477878,0.17070369106825958,1.0156176638418707e-16,-38.756420969064969,19.371127524908491,0.92873837367817758,0.55300289280309189,0.00087610146183364273,-0.083980243569066998,-38.750333089920638,19.409224477072343,0.4112102945187493,0.52425814216596478,0.12025576620882501,1.05232546845645,1.9265801845506607,1.8538024547696168,1.05232546845645,1.05232546845645,1.05232546845645
1784951138.5024018,1,0.35363065281227135,0.99999860299439181,1.05232546845645,0.001671529020050448,2,0,1,0,1.0296219536627909,0.42823218988741429,-1.2088309678494975,0.22069199340167606,-0.42852503213559662,-0.03079732220430801,0,0,0,0,0,0,0.47787577122525454,-39.225636221406312,19.598829467008347,0.75010240354595237,0.58165702141777342,0.107480101783719,7.7606168573708187e-16,-38.756420589363024,19.37112715954968,0.92873831508368943,0.55300282917898469,0.00087610147084554561,-0.077221062570924759,-38.750822940853418,19.406420058858583,0.45274910611736369,0.5265716515645773,0.11064744969339155,1.05232546845645,1.9265801845506607,1.8538024547696168,1.05232546845645,1.05232546845645,1.05232546845645
1784951138.5224018,1,0.41210580899771737,0.99999860299439181,1.05232546845645,0.001671529020050448,2,0,1,0,1.0296219536627909,0.42823218988741429,-1.2088309678494975,0.22069246802444459,-0.42852550675836515,-0.030796847581539482,0,0,-0.00035610946322728857,0,0,0,-0.75663663777331969,-37.792008907730548,19.791163416635513,0.84626937835953597,0.61326881606004369,0.20863784463898394,-5.0799407256154057e-16,-38.756420378138237,19.371126956305112,0.92873840717061529,0.55300262640514486,0.00087610111897277446,-0.070235097481015946,-38.75132925679771,19.403512016648257,0.49581050435263513,0.5289627198175888,0.10071675472207613,1.05232546845645,1.9265801845506607,1.8538024547696168,1.05232546845645,1.05232546845645,1.05232546845645
