# source,软件服务
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1784882675.7555084,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1784882675.7614837,1,0.0011839999999999999,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084017722484998822,0.11845302821008141,-0.093843363039085637,0.007781914912801044,0.016524466309104729,0.0058250452381560878,0,0.00035610946322728857,0,0,0,-0.00035610946322728857,0.31858384748350305,-10.871673795374541,5.5199843542997007,0.28850092444075093,-0.031611794642270291,0,-3.4200096524802193e-17,-9.3858744253262465,3.7249570176837778,0.17892429076195623,0.11918880481117437,0.00018555531165578813,0.47730996631212386,-10.870341940276276,5.5178590419331472,0.00021184636026215617,0.00014111954489643046,6.4319400869912398e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882675.7814837,1,0.0020954074074074078,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084017722484998822,0.11845302821008141,-0.093843363039085637,0.007781914912801044,0.016524466309104729,0.0058255198609246167,0,0,0,0,0,0.00035610946322728857,0.63716769496700609,-10.393798024149286,5.4430507744488343,-0.17310055466445054,-0.063223589284540582,-0.063223589284540582,-2.8743971175962143e-17,-9.3858744245132293,3.7249570169014716,0.17892429076507985,0.11918880436721885,0.00018555531448263311,0.47687442679440861,-10.868560440366917,5.5162230407204174,0.00037491928423426517,0.00024974910355110276,-6.3710889400461223e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882675.8014836,1,0.0032592592592592591,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084017722484998822,0.11845302821008141,-0.093843363039085637,0.007781914912801044,0.016524466309104729,0.0058250452381560878,0,0,0,0,0,0,0.63716769496700609,-10.71238187163279,5.7123183039268683,0.19233394962716727,-0.063223589284540582,-0.10115774285526494,-3.4200096524802193e-17,-9.3858744253262465,3.7249570176837778,0.17892429076195623,0.11918880481117437,0.00018555531165578813,0.47631825019311297,-10.86683119002031,5.5141338948322121,0.00058316065137230179,0.00038846721568086459,6.0477286761886499e-07,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882675.8214836,1,0.0046719999999999999,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084017722484998822,0.11845302821008141,-0.093843363039085637,0.007781914912801044,0.016524466309104729,0.0058255198609246167,0,0,0,0,0,0.00035610946322728857,0.31858384748350305,-11.309726585664357,5.5199843542997007,0,-0.16438133213980552,0,-2.8743971175962143e-17,-9.3858744245132293,3.7249570169014716,0.17892429076507985,0.11918880436721885,0.00018555531448263311,0.47564313562209015,-10.864732140713876,5.5115979865793765,0.00083593428645445302,0.00055685009400364646,-6.3232788951649081e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882675.8414836,1,0.0063300740740740748,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084017722484998822,0.11845302821008141,-0.093843363039085637,0.007781914912801044,0.016524466309104729,0.0058250452381560878,0,0,0,0,0,0,0.31858384748350305,-10.393798024149286,5.4430507744488343,0.19233394962716727,0,-0.063223589284540582,-3.4200096524802193e-17,-9.3858744253262465,3.7249570176837778,0.17892429076195623,0.11918880481117437,0.00018555531165578813,0.47485078219519339,-10.862268575302922,5.5086216982939344,0.0011326040141743507,0.00075447396325509025,1.1745788676190395e-06,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882675.8614838,1,0.0082299259259259287,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084017722484998822,0.11845302821008141,-0.093843363039085637,0.007781914912801044,0.016524466309104729,0.0058250452381560878,-0.00035610946322728857,0,0.00035610946322728857,0,0.00035610946322728857,0,-0.11946894280631364,-10.71238187163279,5.5199843542997007,0,-0.031611794642270291,0.069545948212994646,-3.4200096524802193e-17,-9.3858744253262465,3.7249570176837778,0.17892429076195623,0.11918880481117437,0.00018555531165578813,0.47437022038214871,-10.859445776618257,5.5049265247137571,0.0014725336593197328,0.00091681533141469709,1.5271064700892363e-06,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882675.8814838,1,0.010368000000000002,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084012976257313542,0.11845255358731289,-0.093843363039085637,0.007781914912801044,0.016524466309104729,0.0058250452381560878,0.00035610946322728857,-0.00035610946322728857,0,0.00035610946322728857,0,0,0.31858384748350305,-10.71238187163279,5.3468837996352505,0,0.107480101783719,-0.10115774285526494,3.6059166797854731e-17,-9.3858460062577063,3.7249483204075302,0.17892389677580928,0.11918851967838159,0.00018555486757403406,0.47249382387331834,-10.855841401501104,5.5013734207003067,0.0017304446496420401,0.0012357465720254607,1.9238328670075856e-06,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882675.9014838,1,0.012740740740740742,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084017722484998822,0.11845255358731289,-0.093843363039085637,0.007781914912801044,0.016524466309104729,0.0058250452381560878,0,0,-0.00035610946322728857,0,0,0,0,-10.871673795374541,5.2507168248216667,0,-0.20231548571052987,0,3.6059166797854731e-17,-9.3858460062577063,3.7249483204075302,0.17892389677580928,0.11918851967838159,0.00018555486757403406,0.47178727991779201,-10.852743248728014,5.4973991531421751,0.0022796229811436444,0.001518550028494936,2.3641064609432488e-06,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882675.9214838,1,0.015344592592592595,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084017722484998822,0.11845350283284994,-0.093843363039085637,0.007781914912801044,0.016523991686336201,0.0058250452381560878,0,0,0,0,-0.00035610946322728857,0,0.63716769496700609,-10.871673795374541,5.5199843542997007,0,0.107480101783719,0.069545948212994646,-1.2627379020828064e-16,-9.3859033664091189,3.7249662172560263,0.1789246852227887,0.11918937508526886,0.0001855561996929487,0.470542962205932,-10.848875253455946,5.492440532290451,0.0027455263995015654,0.0018930121054300689,2.8472842873180529e-06,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882675.9414837,1,0.018176000000000001,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084017722484998822,0.11845302821008141,-0.093843363039085637,0.007781914912801044,0.016524466309104729,0.0058255198609246167,0,0,0,0,0.00035610946322728857,0.00035610946322728857,-0.27876086654806514,-10.71238187163279,5.6161513291132845,0.096166974813583633,0.13909189642598929,0.069545948212994646,-2.8743971175962143e-17,-9.3858744245132293,3.7249570169014716,0.17892429076507985,0.11918880436721885,0.00018555531448263311,0.46918990120746429,-10.844667906009766,5.4873579374151502,0.0032521279089460916,0.0021022760047976581,-6.0727049984875603e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882675.9616375,1,0.021255772628267573,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084012976257313542,0.11845255358731289,-0.093842888416317105,0.007781914912801044,0.016524466309104729,0.0058250452381560878,0,0,0,0,0,0,0.63716769496700609,-11.309726585664357,5.7123183039268683,0.28850092444075093,-0.031611794642270291,0,5.9604115098324482e-17,-9.3858369675374576,3.7249396231303984,0.1789235027895659,0.11918823454554545,0.00018555442349234627,0.46771815248753251,-10.840091185599329,5.4818292916363962,0.0038031572931482116,0.0025334380134647404,3.9441026359225836e-06,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882675.9816375,1,0.024533306643165002,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084012976257313542,0.11845302821008141,-0.093842888416317105,0.007781914912801044,0.016523991686336201,0.0058250452381560878,0.00035610946322728857,0,0.00035610946322728857,0,-0.00035610946322728857,-0.00035610946322728857,0.79645961870875759,-11.309726585664357,5.4430507744488343,0,-0.13276953749753523,-0.031611794642270291,-3.0841515455967076e-18,-9.3858659086233533,3.7249488227045058,0.17892389725047683,0.11918880481974728,0.00018555531152967397,0.46572456703657367,-10.835222014876042,5.4756613095971174,0.0043895948370360951,0.0029881952004561147,6.8651988737937448e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882676.0016375,1,0.028027702192995756,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084017722484998822,0.11845350283284994,-0.093843363039085637,0.007781914912801044,0.016524466309104729,0.0058255198609246167,0,0,0,0,0,0.00035610946322728857,0.79645961870875759,-10.871673795374541,5.4430507744488343,0,-0.063223589284540582,0.107480101783719,-1.6752571440044941e-16,-9.385902843579764,3.7249657141768386,0.17892468475118656,0.11918908949998491,0.00018555575856435235,0.46448201142410495,-10.830031049610634,5.4696741064234606,0.0050148477791819059,0.0033405963051598947,-5.8899001839674849e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882676.0216377,1,0.031735403722204299,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084017722484998822,0.11845255358731289,-0.093843363039085637,0.007781914912801044,0.016524466309104729,0.0058250452381560878,-0.00035610946322728857,-0.00035610946322728857,-0.00035610946322728857,0,0,-0.00035610946322728857,-0.27876086654806514,-11.190257642858043,5.7123183039268683,-0.17310055466445054,-0.10115774285526494,-0.031611794642270291,3.6059166797854731e-17,-9.3858460062577063,3.7249483204075302,0.17892389677580928,0.11918851967838159,0.00018555486757403406,0.46313752205223407,-10.824093119269374,5.4633030486388101,0.0056782220997303153,0.0037824957910453315,6.9988362015994067e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882676.0416377,1,0.035652855675235053,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084012976257313542,0.11845255358731289,-0.093842888416317105,0.007781914912801044,0.016524466309104729,0.0058250452381560878,0,0,0.00035610946322728857,-0.00035610946322728857,0,0,0.31858384748350305,-11.309726585664357,5.4430507744488343,0.19233394962716727,0.069545948212994646,0.107480101783719,5.9604115098324482e-17,-9.3858369675374576,3.7249396231303984,0.1789235027895659,0.11918823454554545,0.00018555442349234627,0.46083813532306889,-10.818699469394716,5.4557009959981482,0.0065037721339934601,0.0042494009244383969,6.6155450806740659e-06,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882676.0616376,1,0.039776502496532487,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084017722484998822,0.11845350283284994,-0.093843363039085637,0.007781914912801044,0.016524466309104729,0.0058245706153875589,0,0,0,0,-0.00035610946322728857,-0.00035610946322728857,-0.11946894280631364,-10.71238187163279,5.2507168248216667,-0.17310055466445054,-0.063223589284540582,-0.031611794642270291,-1.6458038041076402e-16,-9.3859028452057984,3.7249657157414489,0.17892468474493931,0.11918909038789584,0.00018555575291060675,0.45886754441808081,-10.812575023465879,5.4485847909417657,0.0071169981694483662,0.0048050248547544874,7.1480462249806656e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882676.0816376,1,0.044102788630541012,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084017722484998822,0.11845350283284994,-0.093843363039085637,0.007781914912801044,0.016524466309104729,0.0058255198609246167,-0.00035610946322728857,0,0,0,0,0,-0.11946894280631364,-11.62831043314786,5.5199843542997007,-0.26926752947803417,0.20863784463898394,0.107480101783719,-1.6752571440044941e-16,-9.385902843579764,3.7249657141768386,0.17892468475118656,0.11918908949998491,0.00018555575856435235,0.45722744845112312,-10.806147153134138,5.4408190266264809,0.0078910775523677659,0.0052565712212844697,8.1835263991433309e-06,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882676.1016376,1,0.048628158521705107,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084012976257313542,0.11845302821008141,-0.093843363039085637,0.007781914912801044,0.016524466309104729,0.0058250452381560878,0,0.00035610946322728857,-0.00035610946322728857,0,-0.00035610946322728857,0,0.63716769496700609,-9.9159222529240321,5.5199843542997007,-0.17310055466445054,0.037934153570724355,0.069545948212994646,-3.4200096524802193e-17,-9.3858744253262465,3.7249570176837778,0.17892429076195623,0.11918880481117437,0.00018555531165578813,0.45463755246843079,-10.799849439432256,5.4329803679945297,0.0087007587745560645,0.0058600317977512677,9.0232131097420604e-06,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882676.1216376,1,0.05334905661446921,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084012976257313542,0.11845302821008141,-0.093843363039085637,0.007781914912801044,0.016524466309104729,0.0058255198609246167,0,0,0,0,0,0.00035610946322728857,0.79645961870875759,-11.309726585664357,5.5199843542997007,0.28850092444075093,0.13909189642598929,0,-2.8743971175962143e-17,-9.3858744245132293,3.7249570169014716,0.17892429076507985,0.11918880436721885,0.00018555531448263311,0.45238154965147531,-10.792407800620717,5.4242213392523224,0.0095454421177299954,0.0063586102719976534,-5.4200502403462307e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
1784882676.1416376,1,0.058261927353277745,0.99576953226702669,1.2023394426736393,0.091886008775585171,2,0,1,0,-0.0084012976257313542,0.11845350283284994,-0.093843363039085637,0.007781914912801044,0.016524466309104729,0.0058250452381560878,0,0,0,0,0.00035610946322728857,0,1.1150434661922606,-10.393798024149286,5.2507168248216667,-0.26926752947803417,0,0.037934153570724355,-5.5027419646444597e-17,-9.385902844392783,3.7249657149591444,0.17892468474806295,0.11918908994394038,0.00018555575573750045,0.4500338077582372,-10.785109916164831,5.4154031087366619,0.010424496984499767,0.0068800863962362293,1.0810835960760801e-05,1,1.8307835762794629,1.7616246212198707,1,1,1
