# source,软件服务
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1784951073.8553567,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1784951073.8604641,1,0.039744000000000008,0.99780667020537417,1.0499601003075172,0.066195535300074076,2,0,1,0,0.026633456656003328,-0.12866833405713052,-1.7051140956658275,0.23559847069286552,-0.86651024529351273,-0.32680957585768944,0,0,0,0,0,0,-0.27876086654806514,-13.380521594307126,19.964263971299964,0.92320295821040299,0.107480101783719,0.20863784463898394,2.5204833684468026e-16,-14.941498985838239,19.07745672325186,0.98154916928365299,0.40183108049801669,0.00066872928169706667,0.15296102552455937,-13.748483130805258,20.021363618600134,0.75930102380343156,0.27702694755698115,0.26108315107023972,1.0499601003075172,1.9222497073917399,1.8496355640002073,1.0499601003075172,1.0499601003075172,1.0499601003075172
1784951073.8804641,1,0.068608000000000002,0.99780667020537417,1.0499601003075172,0.066195535300074076,2,0,1,0,0.026633931278771859,-0.12866833405713052,-1.7051140956658275,0.23559847069286552,-0.86651024529351273,-0.32680957585768944,0.00035610946322728857,0,0,0,0,0,0.47787577122525454,-13.221229670565375,20.15659792092713,0.84626937835953597,0.20863784463898394,0.27186143392352452,2.5204833684468026e-16,-14.941498985838239,19.07745672325186,0.98154916928365299,0.40183108049801669,0.00066872928169706667,0.14793589208180469,-13.784343578060648,19.992991050631453,0.7659815032496845,0.28077839143570726,0.25325544484345802,1.0499601003075172,1.9222497073917399,1.8496355640002073,1.0499601003075172,1.0499601003075172,1.0499601003075172
1784951073.9004641,1,0.10400000000000002,0.99780667020537417,1.0499601003075172,0.066195535300074076,2,0,1,0,0.026633931278771859,-0.12866833405713052,-1.7051145702885961,0.23559847069286552,-0.86651024529351273,-0.32680957585768944,0,0.00035610946322728857,0,0,0,0,-0.11946894280631364,-13.539813518048879,20.15659792092713,0.84626937835953597,0.24024963928125423,0.30979558749424885,3.9841061478439345e-16,-14.941498698422954,19.077456446693859,0.98154916665210312,0.40183084669833941,0.00066872894239195218,0.14272556367260941,-13.828741671836264,19.9582015981739,0.77417286690899201,0.28537825285210527,0.24365739260548672,1.0499601003075172,1.9222497073917399,1.8496355640002073,1.0499601003075172,1.0499601003075172,1.0499601003075172
1784951073.920464,1,0.14515200000000003,0.99780667020537417,1.0499601003075172,0.066195535300074076,2,0,1,0,0.026633931278771859,-0.12866880867989905,-1.7051140956658275,0.23559894531563405,-0.86651024529351273,-0.32680957585768944,0,-0.00035610946322728857,0,0,-0.00035610946322728857,0,-0.11946894280631364,-13.380521594307126,19.887330391449098,0.84626937835953597,0.20863784463898394,0.24024963928125423,-2.1356511492913513e-16,-14.941478955244957,19.077457004440721,0.98154929964470394,0.40183126819918791,0.00066872972264076891,0.13617038242678878,-13.879011110659681,19.917750312531854,0.78369738340847839,0.29079091501168652,0.23249727052335784,1.0499601003075172,1.9222497073917399,1.8496355640002073,1.0499601003075172,1.0499601003075172,1.0499601003075172
1784951073.940464,1,0.19129600000000002,0.99780667020537417,1.0499601003075172,0.066195535300074076,2,0,1,0,0.026633931278771859,-0.12866880867989905,-1.7051145702885961,0.23559894531563405,-0.86650977067074431,-0.32680957585768944,0.00035610946322728857,0,0,0,0.00035610946322728857,0,0,-13.69910544179063,19.964263971299964,0.92320295821040299,0.20863784463898394,0.30979558749424885,4.6461859197990933e-17,-14.941479095871646,19.077457139754561,0.98154925091456557,0.40183126180145212,0.0006687297131336955,0.12839268454177669,-13.936766552321712,19.8723919888523,0.79437725966017858,0.29666004241387967,0.2199833543788936,1.0499601003075172,1.9222497073917399,1.8496355640002073,1.0499601003075172,1.0499601003075172,1.0499601003075172
1784951073.960464,1,0.24166399999999999,0.99780667020537417,1.0499601003075172,0.066195535300074076,2,0,1,0,0.026633931278771859,-0.12866880867989905,-1.7051140956658275,0.23559894531563405,-0.86650977067074431,-0.32680957585768944,0.00035610946322728857,0,0.00035610946322728857,0,0,0,0.47787577122525454,-14.336273136757637,19.887330391449098,0.55776845391878516,0.27186143392352452,0.20863784463898394,-9.1438785897662243e-16,-14.94147938328185,19.07745741630767,0.9815492535458944,0.4018314956009455,0.00066873005243852409,0.1203694689267519,-13.999342497987165,19.822596743435959,0.80603477510433841,0.3032705189087368,0.2063239203352224,1.0499601003075172,1.9222497073917399,1.8496355640002073,1.0499601003075172,1.0499601003075172,1.0499601003075172
1784951073.980464,1,0.29548800000000003,0.99780667020537417,1.0499601003075172,0.066195535300074076,2,0,1,0,0.026633931278771859,-0.12866880867989905,-1.7051145702885961,0.23559894531563405,-0.86650977067074431,-0.32680957585768944,0.00035610946322728857,0,0,0,0,0,0.79645961870875759,-14.176981213015884,19.964263971299964,0.84626937835953597,0.27186143392352452,0.37301917677878943,4.6461859197990933e-17,-14.941479095871646,19.077457139754561,0.98154925091456557,0.40183126180145212,0.0006687297131336955,0.11179574042327611,-14.066211948087721,19.769973982020144,0.81849216958120918,0.31026595842351762,0.19172724414180453,1.0499601003075172,1.9222497073917399,1.8496355640002073,1.0499601003075172,1.0499601003075172,1.0499601003075172
1784951074.000464,1,0.35200000000000009,0.99780667020537417,1.0499601003075172,0.066195535300074076,2,0,1,0,0.026633456656003328,-0.12866928330266755,-1.7051145702885961,0.23559941993840258,-0.86650977067074431,-0.32680957585768944,0,-0.00035610946322728857,0,0,0,0,0.47787577122525454,-13.858397365532381,19.694996441821928,1.2117038826511539,0.37301917677878943,0.037934153570724355,8.0214453342791665e-17,-14.941459065279064,19.077457420942892,0.981549381275305,0.40183144950241334,0.0006687301540770741,0.10322116658465499,-14.135986585902685,19.714424265253477,0.83157173970668452,0.31761087940729338,0.176401602196679,1.0499601003075172,1.9222497073917399,1.8496355640002073,1.0499601003075172,1.0499601003075172,1.0499601003075172
1784951074.0204639,1,0.41043200000000002,0.99780667020537417,1.0499601003075172,0.066195535300074076,2,0,1,0,0.026633456656003328,-0.12866880867989905,-1.7051145702885961,0.23559941993840258,-0.86650977067074431,-0.32680957585768944,-0.00035610946322728857,0.00035610946322728857,0,0,0,0,-0.27876086654806514,-14.176981213015884,19.694996441821928,0.4616014791052015,0.20863784463898394,0.20863784463898394,-3.4693085155499931e-16,-14.941479100687555,19.077457144390184,0.98154937864490621,0.4018312157025844,0.00066872981477298591,0.094340752252449575,-14.209442678714886,19.656987042724623,0.84509564842976626,0.3252051913986676,0.16055526999076142,1.0499601003075172,1.9222497073917399,1.8496355640002073,1.0499601003075172,1.0499601003075172,1.0499601003075172
