# source,软件服务
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1784986856.5759056,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1784986856.5764236,1,0.039744000000000008,0.99978999212069075,1.2805088939529208,0.02049320998060282,2,0,1,0,0.00076129492072047299,0.46088149013452234,-0.5597288010222089,0.25284104125075457,-0.18272122267382115,0.2997214305894354,0,0.00035610946322728857,0,0,0,0.00035610946322728857,-5.0176955978651723,-44.44244672394867,18.771793483611525,-0.90396956324768618,2.8513838767327804,-1.0115774285526493,5.1719173581963192e-16,-35.225426451788472,15.66705042369713,0.72468100063353347,0.55518983783945275,0.00078657979422354027,-4.3593892274499408,-45.109467055254456,18.999309250791342,-0.93158538980338368,2.8572612703742295,-1.0686075623348985,1,1.8307835762794629,1.7616246212198707,1,1,1
1784986856.5964236,1,0.068608000000000002,0.99978999212069075,1.2805088939529208,0.02049320998060282,2,0,1,0,0.00076082029795194398,0.46088149013452234,-0.55972927564497743,0.25284104125075457,-0.18272122267382115,0.2997214305894354,0,0,0,0,0,0,-4.3805279028981667,-45.517667209205491,18.771793483611525,-1.4617380171664713,2.9146074660173209,-1.1127351714079143,-5.1958281855886762e-16,-35.225431357485881,15.667055144078853,0.72468121159887655,0.55518993762121038,0.00078657992973453061,-4.2283518679738066,-44.811537491890711,18.89914636943405,-0.88180024189258654,2.7880641153916645,-1.036338671092141,1,1.8307835762794629,1.7616246212198707,1,1,1
1784986856.6164236,1,0.10400000000000002,0.99978999212069075,1.2805088939529208,0.02049320998060282,2,0,1,0,0.00076034567518341498,0.46088196475729087,-0.55972975026774596,0.25284104125075457,-0.18272169729658969,0.29972190521220393,-0.00035610946322728857,0.00035610946322728857,0,0,0,0,-4.0619440554146635,-43.96457095272342,18.964127433238694,-1.0963035128748535,2.8829956713750509,-1.0811233767656441,-1.5336498744521627e-15,-35.225458831973924,15.667064760370202,0.72468169430341467,0.55519024298661246,0.00078658016398347865,-4.0668239019576209,-44.448132200685151,18.776331012239719,-0.82075544189534266,2.7032170764214962,-0.99692890924443689,1,1.8307835762794629,1.7616246212198707,1,1,1
1784986856.6364236,1,0.14515200000000003,0.99978999212069075,1.2805088939529208,0.02049320998060282,2,0,1,0,0.00076034567518341498,0.46088243938005941,-0.55973069951328303,0.2528415158735231,-0.18272264654212672,0.29972190521220393,0,0,0,0,0,0,-4.0619440554146635,-44.283154800206923,18.867960458425109,-0.90396956324768618,2.6111342374515263,-0.91041968569738441,-5.0353296055083514e-17,-35.225491008814664,15.667078901384251,0.72468240685781538,0.55519069329279158,0.00078658070421592336,-3.8808558991634805,-44.023737249366363,18.633528907696753,-0.74977561856837482,2.6045613379344368,-0.95110526204533441,1,1.8307835762794629,1.7616246212198707,1,1,1
1784986856.6564236,1,0.19129600000000002,0.99978999212069075,1.2805088939529208,0.02049320998060282,2,0,1,0,0.00076082029795194398,0.46088291400282794,-0.55973164875882009,0.2528415158735231,-0.18272359578766378,0.29972237983497246,0,0,0,-0.00035610946322728857,0,0,-3.7433602079311603,-43.96457095272342,18.406358979319908,-0.44236808414248474,2.6490683910222503,-0.73971599462912485,7.1791918295805296e-16,-35.225523571596625,15.66709341376492,0.72468316148562395,0.55519120439651326,0.00078658123365773244,-3.671370453083008,-43.548821299905462,18.473405124408799,-0.66993615219248814,2.493938074563566,-0.89972291421459216,1,1.8307835762794629,1.7616246212198707,1,1,1
1784986856.6764235,1,0.24166399999999999,0.99978999212069075,1.2805088939529208,0.02049320998060282,2,0,1,0,0.00076082029795194398,0.46088338862559647,-0.55973354724989421,0.25284199049629164,-0.18272454503320085,0.29972285445774094,0,0,0,0,0,0,-4.0619440554146635,-42.849527486531159,18.233258424655457,-0.44236808414248474,2.1053455231752016,-1.0115774285526493,4.5232360931467202e-16,-35.225565559409318,15.667116995143454,0.7246842957789934,0.55519185409495586,0.00078658184843051677,-3.4427088080548085,-43.030436756109147,18.298627084948869,-0.58330943607209651,2.3731884858599237,-0.84363705042897297,1,1.8307835762794629,1.7616246212198707,1,1,1
1784986856.6964238,1,0.29548800000000003,0.99978999212069075,1.2805088939529208,0.02049320998060282,2,0,1,0,0.00076129492072047299,0.46088481249390201,-0.55973592036373687,0.25284199049629164,-0.18272596890150644,0.299723803703278,0,0,0,-0.00035610946322728857,0,0,-3.3053074176413437,-42.849527486531159,18.233258424655457,-0.73086900858323567,2.3076610088857312,-0.84087373748438976,-1.1252223681356627e-15,-35.225657793941153,15.667155284525666,0.72468616598993263,0.5551929698802468,0.00078658301860618852,-3.198357545705742,-42.476501931107862,18.11186314492754,-0.49022285026232904,2.2441538617831873,-0.78370285523593064,1,1.8307835762794629,1.7616246212198707,1,1,1
1784986856.7164237,1,0.35200000000000009,0.99978999212069075,1.2805088939529208,0.02049320998060282,2,0,1,0,0.00076176954348900188,0.46088576173943907,-0.55973876810034806,0.2528429397418287,-0.18272786739258054,0.29972427832604653,0,0,-0.00035610946322728857,0,0.00035610946322728857,0,-2.5088477989325861,-41.734484020338897,17.771656945550255,-0.26926752947803417,2.1685691124597422,-0.77765014819984923,5.3214825711485207e-16,-35.225731958017327,15.667193006406416,0.72468801281891271,0.55519406984558028,0.00078658417354800301,-2.9418032476626661,-41.894906000787259,17.916345449557458,-0.39299829615144544,2.1085470826719352,-0.72077551344323953,1,1.8307835762794629,1.7616246212198707,1,1,1
1784986856.7364237,1,0.41043200000000002,0.99978999212069075,1.2805088939529208,0.02049320998060282,2,0,1,0,0.00076271878902605989,0.46088671098497613,-0.55974161583695925,0.25284388898736576,-0.18272976588365467,0.29972475294881507,0,0,-0.00035610946322728857,0,0,0,-2.986723570157841,-41.25660824911364,17.483156021109505,-0.44236808414248474,2.0357995749622066,-0.63855825177385994,-9.2331069322688551e-16,-35.22580612183009,15.667230728049564,0.72468985963923893,0.55519516979176942,0.00078658532845913003,-2.6765324955524434,-41.293558079391829,17.713599847688084,-0.29221259000025468,1.9685939215052604,-0.65571020974709104,1,1.8307835762794629,1.7616246212198707,1,1,1
1784986856.7564237,1,0.4700160000000001,0.99978999212069075,1.2805088939529208,0.02049320998060282,2,0,1,0,0.00076319341179458889,0.46088908409881879,-0.55974493819633886,0.25284436361013429,-0.18273308824303436,0.29972570219435213,0,0,-0.00035610946322728857,0,0,0,-2.0309720277073318,-40.499971611340321,17.848590525401125,0,1.8018722946094068,-0.47417691963405439,-1.6193089986632177e-15,-35.225953283257034,15.667288228966916,0.72469277524102649,0.55519704747170684,0.00078658749357326131,-2.4060318710019306,-40.6803969965869,17.506870557308137,-0.18943916354017765,1.8257513131802121,-0.5893621283760726,1,1.8307835762794629,1.7616246212198707,1,1,1
