# source,软件服务
stamp,status,handoff_progress,model_alignment,model_scale_estimate,model_normalized_residual,model_excited_joints,model_direction_mismatches,model_validation_passed,settling,position_elfin_joint1,position_elfin_joint2,position_elfin_joint3,position_elfin_joint4,position_elfin_joint5,position_elfin_joint6,velocity_elfin_joint1,velocity_elfin_joint2,velocity_elfin_joint3,velocity_elfin_joint4,velocity_elfin_joint5,velocity_elfin_joint6,measured_effort_elfin_joint1,measured_effort_elfin_joint2,measured_effort_elfin_joint3,measured_effort_elfin_joint4,measured_effort_elfin_joint5,measured_effort_elfin_joint6,gravity_effort_elfin_joint1,gravity_effort_elfin_joint2,gravity_effort_elfin_joint3,gravity_effort_elfin_joint4,gravity_effort_elfin_joint5,gravity_effort_elfin_joint6,commanded_effort_elfin_joint1,commanded_effort_elfin_joint2,commanded_effort_elfin_joint3,commanded_effort_elfin_joint4,commanded_effort_elfin_joint5,commanded_effort_elfin_joint6,effective_scale_elfin_joint1,effective_scale_elfin_joint2,effective_scale_elfin_joint3,effective_scale_elfin_joint4,effective_scale_elfin_joint5,effective_scale_elfin_joint6
# event,1785123537.5359073,ACTIVE,零力拖拽 ACTIVE；末端灯环应由固件进入蓝色零力示教状态
1785123537.5414112,1,0.039744000000000008,0.99835769664055585,1.1634848103379711,0.05728795299680469,3,0,1,0,-0.0018163813351603803,0.46329826927187184,-0.55730917414824821,0.24803785883324136,-0.17880273709684594,0.30135033593102684,0.00035610946322728857,-0.00035610946322728857,0.00035610946322728857,0,-0.00035610946322728857,0,0,-56.867216775805289,26.965219737728852,-0.17310055466445054,7.0494302052262752,0.13909189642598929,-6.4765158105030232e-16,-47.357983939808193,25.790856566933481,0.97924752919002023,6.4817880208120302,0.013073627493504105,0.15253369416868656,-56.488854494615545,26.825916045731589,-0.034956717853145886,7.0937158479995137,0.06730151229831921,1,1.8307835762794629,1.7616246212198707,1,1,1
1785123537.5614111,1,0.068608000000000002,0.99835769664055585,1.1634848103379711,0.05728795299680469,3,0,1,0,-0.0018168559579289092,0.46329921851740891,-0.55730917414824821,0.24803785883324136,-0.17880321171961447,0.30135033593102684,0,0.00035610946322728857,0,0,-0.00035610946322728857,0,0.47787577122525454,-56.867216775805289,26.772885788101686,-0.17310055466445054,7.1189761534392701,0.069545948212994646,4.0147762024584362e-16,-47.358040326717997,25.790874009297532,0.97924887613999234,6.4817936804247251,0.013073627360924068,0.14836322343767747,-56.21523852934218,26.795081074987063,-0.0044710139102460272,7.0753244380340687,0.065671495223975793,1,1.8307835762794629,1.7616246212198707,1,1,1
1785123537.5814111,1,0.10400000000000002,0.99835769664055585,1.1634848103379711,0.05728795299680469,3,0,1,0,-0.0018163813351603803,0.46329921851740891,-0.55730917414824821,0.24803785883324136,-0.17880321171961447,0.30135033593102684,0,0,0,0,-0.00035610946322728857,0,0.31858384748350305,-55.632704366806713,26.599785233437235,-0.26926752947803417,7.1189761534392701,0.069545948212994646,4.0147762024584362e-16,-47.358040326717997,25.790874009297532,0.97924887613999223,6.4817936804247269,0.013073627360923981,0.14272556367260941,-55.87826242510021,26.756922172539024,0.032909395572182462,7.0527732759491384,0.063672826844379291,1,1.8307835762794629,1.7616246212198707,1,1,1
1785123537.6014111,1,0.14515200000000003,0.99835769664055585,1.1634848103379711,0.05728795299680469,3,0,1,0,-0.0018168559579289092,0.46330016776294597,-0.55730917414824821,0.2480383334560099,-0.17880321171961447,0.30135033593102684,0,0,0,0.00035610946322728857,0,0,-0.11946894280631364,-55.632704366806713,26.772885788101686,-0.26926752947803417,7.0178184105840051,0,4.8377349380553633e-16,-47.358094302750715,25.790889062370994,0.97924934403979691,6.4817966367864921,0.013073006708306531,0.13617038242678886,-55.486948630596473,26.712555145453866,0.076248845605581178,7.0264882722380859,0.061348787807706154,1,1.8307835762794629,1.7616246212198707,1,1,1
1785123537.6214111,1,0.19129600000000002,0.99835769664055585,1.1634848103379711,0.05728795299680469,3,0,1,0,-0.0018168559579289092,0.4633006423857145,-0.55730917414824821,0.24803785883324136,-0.17880321171961447,0.30135033593102684,0,0,0,0,0.00035610946322728857,0,0,-55.632704366806713,26.86905276291527,0.28850092444075093,7.0494302052262752,0,6.7920819062410906e-16,-47.358121981234291,25.790897257500603,0.97924973136132309,6.4817992801696036,0.013073541507640321,0.12882001589764955,-55.048164977983035,26.662805927351467,0.12511006285078025,6.9970226665868953,0.058743002699887185,1,1.8307835762794629,1.7616246212198707,1,1,1
1785123537.6444509,1,0.2496408523972565,0.99835769664055585,1.1634848103379711,0.05728795299680469,3,0,1,0,-0.0018168559579289092,0.46330159163125156,-0.55730917414824821,0.2480383334560099,-0.178803686342383,0.30135033593102684,0,0.00035610946322728857,0,0,0,0,0.79645961870875759,-55.154828595581463,26.695952208250819,0.19233394962716727,6.9862066159417351,0.107480101783719,2.4249603253067128e-16,-47.358177907704665,25.790914254059985,0.9792509760640673,6.481804162952078,0.013072977956897134,0.11952615211886194,-54.494440509240341,26.599905346562331,0.18673323297655509,6.9599119946103905,0.055447987780857549,1,1.8307835762794629,1.7616246212198707,1,1,1
1785123537.6644509,1,0.30392288692934183,0.99835769664055585,1.1634848103379711,0.05728795299680469,3,0,1,0,-0.0018163813351603803,0.46330254087678863,-0.55730964877101674,0.24803785883324136,-0.178803686342383,0.30135033593102684,0.00035610946322728857,-0.00035610946322728857,0,-0.00035610946322728857,0,0,0.15929192374175152,-55.154828595581463,26.695952208250819,0.28850092444075093,7.0178184105840051,-0.031611794642270291,8.3421255697218553e-16,-47.358240738908613,25.790937947904226,0.97925193353015993,6.481810539480148,0.013073455525294776,0.11045213105775734,-53.97679399557385,26.541388995895822,0.2441900088209733,6.9253269405927069,0.052382665203252757,1,1.8307835762794629,1.7616246212198707,1,1,1
1785123537.6844509,1,0.36077619521502713,0.99835769664055585,1.1634848103379711,0.05728795299680469,3,0,1,0,-0.0018163813351603803,0.46330443936786275,-0.55730964877101674,0.2480383334560099,-0.17880416096515153,0.30135033593102684,0.00035610946322728857,0,0,0,0,0,0.31858384748350305,-53.243325510680442,26.138183754332033,0,6.9166606677287401,0,4.1384792551109469e-16,-47.358351101418478,25.790970443079363,0.97925374837779433,6.4818191553639224,0.013072834736978345,0.10139585820984756,-53.436644396989244,26.480106325436282,0.30411366586179445,6.8891050759190176,0.049171793201171009,1,1.8307835762794629,1.7616246212198707,1,1,1
1785123537.7044508,1,0.41943277725431233,0.99835769664055585,1.1634848103379711,0.05728795299680469,3,0,1,0,-0.0018168559579289092,0.46330681248170541,-0.55730964877101674,0.24803880807877843,-0.17880463558792006,0.30135033593102684,0,0.00035610946322728857,0,0,-0.00035610946322728857,0,0,-52.92474166319694,26.407451283810069,-0.076933579850866907,6.8155029248734751,-0.063223589284540582,-5.650215242994024e-17,-47.358488681761763,25.791010687458339,0.97925584829724666,6.4818296377623179,0.013072185328357803,0.092479669772566525,-52.87937187452038,26.416886581209369,0.36606688530394038,6.8518001205543584,0.045859001004289912,1,1.8307835762794629,1.7616246212198707,1,1,1
